loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:14:03.045,3091,1432178042.286222,-33.89074334412244,151.1922577769972,31.26178,1.41,308.3203125,4,5,-9999,1432178043.007348,21.31600952148438,8.760665893554688,47.47881698608398,300.5224304199219,287.9718322753906,10,8379.044369166668,0.0987396240234375,-0.17205810546875,-0.7155609130859375,8379.013719166667,0.09673400027494818,0.08856262310225804,-0.3122862641643266
2015-05-21 13:14:03.099,3092,1432178042.286222,-33.89074334412244,151.1922577769972,31.26178,1.41,308.3203125,4,5,-9999,1432178043.086382,20.1409912109375,9.380741119384766,48.2086067199707,302.427734375,289.8771362304688,10,8379.102596166667,0.084320068359375,-0.07373046875,-1.124801635742188,8379.079952166667,-0.09836918118425682,-0.09251155836662754,-0.4130296534603891
2015-05-21 13:14:03.158,3093,1432178042.286222,-33.89074334412244,151.1922577769972,31.26178,1.41,308.3203125,4,5,-9999,1432178043.12557,19.8299560546875,9.552989959716797,47.44564437866211,303.5056457519531,290.9550476074219,10,8379.160827166666,0.051422119140625,-0.050933837890625,-1.224655151367188,8379.146205166668,0.5731751171867779,0.1710337978431778,-0.138169058411055
2015-05-21 13:14:03.216,3094,1432178042.286222,-33.89074334412244,151.1922577769972,31.26178,1.41,308.3203125,4,5,-9999,1432178043.204586,19.5880126953125,11.72323989868164,46.48365020751953,305.6466369628906,293.0960388183594,10,8379.219052166667,0.2400360107421875,-0.142608642578125,-1.216476440429688,8379.212429166668,0.4284687972479054,0.1309050202217549,-0.008048871762546482
2015-05-21 13:14:03.288,3095,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.283266,19.03509521484375,12.06771850585938,46.08557891845703,304.8671569824219,292.3165588378906,10,8379.277262166666,0.1090087890625,0.0557861328125,-1.41162109375,8379.278682166667,0.1516401261530028,-0.3280460525470885,0.1693293747455271
2015-05-21 13:14:03.332,3096,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.32338,19.5880126953125,12.6188850402832,45.48847961425781,305.8358764648438,293.2852783203125,10,8379.335476166667,0.082733154296875,0.0282135009765625,-0.943328857421875,8379.311794166668,0.9094535332955194,-0.4403949652414982,0.001612544040042979
2015-05-21 13:14:03.390,3097,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.362663,19.44976806640625,13.6523323059082,44.95772552490234,305.8203125,293.2697143554688,10,8379.393704166667,0.080047607421875,-0.03851318359375,-0.7928009033203125,8379.378017166668,-0.06079437504821984,-0.02012444309329277,0.05575833742688
2015-05-21 13:14:03.448,3098,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.440602,20.1409912109375,13.8590202331543,45.09041213989258,306.2847595214844,293.7341613769531,10,8379.451931166666,0.1114959716796875,-0.084136962890625,-0.7295379638671875,8379.444271166667,-0.2626047277127894,0.1008456546819215,0.1200270724332172
2015-05-21 13:14:03.524,3099,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.519376,20.38290405273438,12.44662857055664,44.99089431762695,304.1781005859375,291.6275024414062,10,8379.510128166667,0.0304412841796875,-0.1795806884765625,-0.7455596923828125,8379.510494166667,-0.05620335164503224,-0.1437233471805243,0.1428932398687466
2015-05-21 13:14:03.565,3100,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.558859,20.65936279296875,12.37773132324219,45.32261657714844,303.88232421875,291.3317260742188,10,8379.568355166668,0.0600128173828125,-0.15863037109375,-0.934051513671875,8379.543636166667,0.02999544967367147,-0.1100772362845722,0.1407770920665696
2015-05-21 13:14:03.623,3101,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.599,20.76303100585938,11.92989730834961,44.95772552490234,303.2038879394531,290.6532897949219,10,8379.626583166668,0.00213623046875,-0.1523590087890625,-1.271682739257812,8379.609871166667,0.09918730427112916,-0.03516464534951527,-0.02786785027880716
2015-05-21 13:14:03.685,3102,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.676814,20.90127563476562,11.24093246459961,44.49331283569336,300.31103515625,287.7604370117188,10,8379.684811166668,0.1403045654296875,-0.138671875,-1.302963256835938,8379.676113166668,0.01056742320543442,0.2524927050537585,-0.08380302160206843
2015-05-21 13:14:03.740,3103,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.716181,20.34829711914062,11.03424072265625,44.29428100585938,300.0012817382812,287.45068359375,10,8379.743039166668,-0.06951904296875,0.10479736328125,-1.245437622070312,8379.742326166666,-0.5309126148999834,0.1573816351471047,-0.1555730824508318
2015-05-21 13:14:03.799,3104,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.793108,19.44973754882812,11.24093627929688,44.36062622070312,302.027099609375,289.4765014648438,10,8379.801260166667,-0.197357177734375,-0.01751708984375,-0.9149627685546875,8379.775447166667,0.5237183515312435,0.1295611891357009,0.2017653452421472
2015-05-21 13:14:03.856,3105,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.832449,19.06954956054688,11.55097198486328,43.73035430908203,301.2427978515625,288.6921997070312,10,8379.859494166667,-0.03826904296875,0.0242919921875,-0.9014434814453125,8379.841701166668,-0.4256911202309528,-0.2669446150251825,-0.6411445808438893
2015-05-21 13:14:03.924,3106,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.911305,19.31146240234375,11.4476203918457,44.29428100585938,303.6233215332031,291.0727233886719,10,8379.917717166667,-0.0941619873046875,-0.11572265625,-0.907806396484375,8379.907924166668,-0.09465540304414133,0.1180747090380801,-0.4513685205131698
2015-05-21 13:14:03.972,3107,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178043.950622,19.13864135742188,11.34427642822266,44.32745361328125,304.7446899414062,292.194091796875,10,8379.975948166668,0.0877685546875,-0.1571197509765625,-0.717193603515625,8379.974172166667,0.01389504298748843,0.05095639166535813,-0.594450844819312
2015-05-21 13:14:04.031,3108,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178044.029512,18.2401123046875,12.03323745727539,44.2611083984375,306.1336669921875,293.5830688476562,10,8380.034147166667,0.076080322265625,-0.13690185546875,-0.9108123779296875,8380.007289166668,0.1536175232623866,0.08453938564347534,-0.3789968515741575
2015-05-21 13:14:04.090,3109,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178044.068928,17.96359252929688,12.17102432250977,44.12841796875,306.0278930664062,293.477294921875,10,8380.092401166667,0.0458831787109375,-0.049468994140625,-1.156021118164062,8380.073543166667,0.199205514802363,-0.06446740682365713,-0.08515830428080975
2015-05-21 13:14:04.164,3110,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178044.148802,17.99813842773438,12.61886215209961,44.75869369506836,305.4369201660156,292.8863220214844,10,8380.150601166668,0.181488037109375,-0.2157135009765625,-1.299896240234375,8380.139753166668,0.2892347407169277,0.31334300648487,0.2932119054888521
2015-05-21 13:14:04.205,3111,1432178043.26598,-33.89073902744231,151.192241264648,31.32465,1.35,308.671875,4,5,-9999,1432178044.187062,18.03268432617188,12.23993301391602,45.05724334716797,303.459716796875,290.9091186523438,10,8380.208827166667,0.004364013671875,0.057159423828125,-1.326873779296875,8380.206020166666,-0.7190194058594414,-0.2724600216427366,-0.1494107940044975
2015-05-21 13:14:04.264,3112,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.226628,17.96359252929688,12.17103576660156,45.52165222167969,302.6123352050781,290.0617370605469,10,8380.267055166667,0.059844970703125,-0.0067291259765625,-0.9889373779296875,8380.239131166667,0.517382424981836,-0.02452904522017482,0.2179895889190189
2015-05-21 13:14:04.325,3113,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.305543,18.3092041015625,12.44662857055664,44.92455291748047,302.596923828125,290.0463256835938,10,8380.325280166668,0.11474609375,0.0560302734375,-0.9645538330078125,8380.305370166667,-0.4596967578740656,-0.1519892665719122,-0.1080119548592157
2015-05-21 13:14:04.380,3114,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.344711,19.31149291992188,12.06770324707031,44.95772552490234,303.8366088867188,291.2860107421875,10,8380.383511166667,0.025787353515625,-0.0769195556640625,-0.738433837890625,8380.371608166668,0.1384167323924324,-0.1466879781060005,0.0699383386510069
2015-05-21 13:14:04.438,3115,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.423103,20.17547607421875,12.51553344726562,44.92455291748047,304.6629638671875,292.1123657226562,10,8380.441712166667,0.0471343994140625,-0.1143341064453125,-0.7199859619140625,8380.437831166668,-0.04658667694875612,0.09130248323173157,0.1693970190372152
2015-05-21 13:14:04.496,3116,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.462466,19.93359375,12.54998016357422,45.68751525878906,304.9901428222656,292.4395446777344,10,8380.499936166667,0.052001953125,-0.156219482421875,-0.8195953369140625,8380.470973166668,0.1671703500497999,-0.02740898762298651,0.07927857722613281
2015-05-21 13:14:04.564,3117,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.541379,20.45196533203125,12.308837890625,45.98606872558594,304.4581298828125,291.9075317382812,10,8380.558159166667,0.0298614501953125,-0.1789703369140625,-1.148574829101562,8380.537199166667,-0.03138322291771176,-0.09166547208830936,-0.02650990443897576
2015-05-21 13:14:04.613,3118,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.58056,21.0048828125,12.17104339599609,45.4553108215332,303.2845153808594,290.7339172363281,10,8380.616391166666,0.13482666015625,-0.1184539794921875,-1.429733276367188,8380.603450166667,-0.2753229198145718,-0.0797656693895083,-0.3108561466589541
2015-05-21 13:14:04.671,3119,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.659339,20.69387817382812,11.4476203918457,45.75386047363281,303.5595703125,291.0089721679688,10,8380.674617166667,-0.00213623046875,0.0568084716796875,-1.285140991210938,8380.669673166667,-0.5850136671805072,0.03302612699418164,-0.2161184519371293
2015-05-21 13:14:04.730,3120,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.69862,20.6593017578125,11.4820671081543,45.98606872558594,304.1194763183594,291.5688781738281,10,8380.732845166667,-0.1407470703125,0.053131103515625,-1.011642456054688,8380.702791166666,0.2524034891572409,0.08189433404880864,0.2559406997170841
2015-05-21 13:14:04.804,3121,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.776418,21.73068237304688,12.27437973022461,45.62117004394531,306.3649597167969,293.8143615722656,10,8380.791042166667,-0.0476837158203125,0.035491943359375,-0.9333648681640625,8380.769021166667,-0.1599590424500833,-0.2325799832671271,-0.04219618957565148
2015-05-21 13:14:04.846,3122,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.815917,21.97256469726562,12.58441543579102,45.72068786621094,307.7380981445312,295.1875,10,8380.849287166668,-0.0446014404296875,-0.1035003662109375,-0.708770751953125,8380.835262166667,0.04574644962483611,-0.06059410533424588,-0.0603898408786368
2015-05-21 13:14:04.904,3123,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.895619,22.00711059570312,12.61886596679688,45.88655090332031,309.1024169921875,296.5518188476562,10,8380.907497166667,-0.010589599609375,-0.175140380859375,-0.659027099609375,8380.901515166666,0.0157762999815204,0.09160901307319969,-0.2073574508990956
2015-05-21 13:14:04.964,3124,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178044.934223,21.55789184570312,12.3088264465332,45.91971969604492,308.539306640625,295.9887084960938,10,8380.965710166667,0.0652313232421875,-0.148529052734375,-0.8632659912109375,8380.967739166666,-0.03380749845801089,0.06645971763514541,0.03330948733416607
2015-05-21 13:14:05.020,3125,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178045.012647,21.21224975585938,11.89545822143555,45.52165222167969,306.7485656738281,294.1979675292969,10,8381.023921166667,-0.0084686279296875,-0.0819549560546875,-1.219375610351562,8381.000850166667,0.0300436528894019,-0.04628281026837807,0.1321029100800725
2015-05-21 13:14:05.079,3126,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178045.052046,20.97030639648438,11.92991256713867,46.15192413330078,306.9078674316406,294.3572692871094,10,8381.082149166667,0.1514434814453125,-0.1463775634765625,-1.302642822265625,8381.067104166666,0.2357060017546621,0.5174588577051212,0.3853152012603704
2015-05-21 13:14:05.137,3127,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178045.130847,20.86663818359375,11.48207855224609,46.58316802978516,304.4621276855469,291.9115295410156,10,8381.140377166666,0.0391845703125,0.1608123779296875,-1.342880249023438,8381.133327166666,-0.7910770881059332,0.01128221564201169,0.1841227019686993
2015-05-21 13:14:05.208,3128,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178045.17011,20.59014892578125,10.86201095581055,47.24661254882812,304.9111633300781,292.3605651855469,10,8381.198599166668,0.01263427734375,-0.0302276611328125,-0.9932098388671875,8381.199581166667,0.2714935604831469,-0.2600944320692807,0.2783293623691623
2015-05-21 13:14:05.253,3129,1432178044.256249,-33.89073324392912,151.1922245846607,30.1701,1.57,319.5703125,4,5,-9999,1432178045.249574,20.6593017578125,10.03525543212891,47.11392211914062,303.2539367675781,290.7033386230469,10,8381.256801166668,0.0815887451171875,0.0419769287109375,-0.9265594482421875,8381.232692166666,-0.3288274240109177,-0.1894871073524459,0.1039607542089872
2015-05-21 13:14:05.312,3130,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.288188,21.17767333984375,9.036262512207031,46.94805908203125,302.3251342773438,289.7745361328125,10,8381.315029166668,0.039794921875,0.04071044921875,-0.8574981689453125,8381.298946166668,-0.3033186018257027,0.0664160417932681,0.2062423853506794
2015-05-21 13:14:05.370,3131,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.367065,21.90350341796875,8.381744384765625,47.57833099365234,302.5429077148438,289.9923095703125,10,8381.373256166667,0.00372314453125,-0.0922088623046875,-0.7013702392578125,8381.365169166667,0.09321543184273548,0.03659955654484996,0.3200472482130355
2015-05-21 13:14:05.445,3132,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.406311,21.69610595703125,8.175056457519531,47.57833480834961,301.7286071777344,289.1780090332031,10,8381.431484166667,-0.0160369873046875,-0.139892578125,-0.8272705078125,8381.431423166667,0.06678036223039095,-0.07500686683764571,-0.04954571523594316
2015-05-21 13:14:05.486,3133,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.485064,22.38729858398438,7.55499267578125,46.71585845947266,299.8605041503906,287.3099060058594,10,8381.489710166667,0.000274658203125,-0.1063232421875,-1.154129028320312,8381.464534166667,0.09270783333896637,-0.2648644198977216,-0.1818345139601032
2015-05-21 13:14:05.545,3134,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.52435,22.24908447265625,7.761684417724609,46.91489028930664,299.6853332519531,287.1347351074219,10,8381.547926166668,0.0456390380859375,0.0245208740234375,-1.465286254882812,8381.530757166667,-0.1837000583037037,-0.2507142460778036,-0.500174409598289
2015-05-21 13:14:05.605,3135,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.563996,22.80206298828125,8.657341003417969,46.98123550415039,301.8545837402344,289.3039855957031,10,8381.606132166668,-0.0546875,0.0714111328125,-1.253555297851562,8381.596997166667,-0.250761384029098,-0.163307967520858,-0.3857074848889391
2015-05-21 13:14:05.661,3136,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.642606,22.83663940429688,9.105178833007812,47.1470947265625,303.5213623046875,290.9707641601562,10,8381.664363166667,-0.1229400634765625,0.0360870361328125,-0.9424591064453125,8381.663255166668,0.8422361463302465,-0.2368010935949026,-0.004168646054301031
2015-05-21 13:14:05.719,3137,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.682384,22.83663940429688,9.449665069580078,47.08074951171875,303.3880004882812,290.83740234375,10,8381.722592166667,-0.0076904296875,0.153564453125,-1.000106811523438,8381.696376166667,-0.2964404556783551,-0.4061437841458801,-0.5245694978156328
2015-05-21 13:14:05.777,3138,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.759323,23.18222045898438,9.863048553466797,47.27978134155273,305.685302734375,293.1347045898438,10,8381.780818166668,-0.05548095703125,-0.022979736328125,-0.8061676025390625,8381.762597166668,0.1623606811211168,-0.04683435093013348,-0.1705925120505517
2015-05-21 13:14:05.845,3139,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.837778,22.9403076171875,9.966396331787109,46.84854125976562,306.8013610839844,294.2507629394531,10,8381.839026166666,0.0107574462890625,-0.141265869140625,-0.68780517578125,8381.828844166666,-0.01252271607777059,0.2805544334599235,-0.2429010640717292
2015-05-21 13:14:05.894,3140,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.87734,22.3873291015625,10.37977981567383,47.24660873413086,307.8409118652344,295.2903137207031,10,8381.897244166666,0.0519866943359375,-0.12969970703125,-0.7585906982421875,8381.895076166667,0.05412661862698846,0.07240309423987525,-0.189323322945406
2015-05-21 13:14:05.952,3141,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.916383,21.48873901367188,10.93095016479492,47.18026733398438,309.0389404296875,296.4883422851562,10,8381.955471166668,0.0280303955078125,-0.1355743408203125,-1.119766235351562,8381.928184166667,-0.09980835343733564,0.08787179911549149,-0.02611655554597106
2015-05-21 13:14:06.010,3142,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178045.995267,21.7998046875,10.89649963378906,47.1470947265625,307.9887084960938,295.4381103515625,10,8382.013668166666,0.025726318359375,-0.02691650390625,-1.399993896484375,8381.994441166667,-0.04664047280277572,-0.05574262477644853,-0.06807385957184243
2015-05-21 13:14:06.086,3143,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178046.074015,20.93582153320312,11.41323089599609,47.24661254882812,308.7810668945312,296.23046875,10,8382.071895166668,0.00726318359375,-0.0529327392578125,-1.185791015625,8382.060654166668,0.1188078772861789,0.107952832683016,0.3760500638279848
2015-05-21 13:14:06.127,3144,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178046.11335,20.3482666015625,11.58547210693359,47.1470947265625,309.2394714355469,296.6888732910156,10,8382.130123166668,0.0359954833984375,0.0479888916015625,-1.1529541015625,8382.126918166667,0.5475816064788984,-0.272909563234742,0.3994078508007428
2015-05-21 13:14:06.185,3145,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178046.153045,21.21231079101562,11.27544021606445,46.98123168945312,308.3152465820312,295.7646484375,10,8382.188320166668,0.0869903564453125,0.0965576171875,-0.966827392578125,8382.160030166668,0.5570499431024571,-0.6797486987412419,0.01398638941287814
2015-05-21 13:14:06.247,3146,1432178045.254125,-33.89072620313046,151.1922084914066,30.25818,1.56,329.0625,4,5,-9999,1432178046.232437,22.663818359375,12.03330993652344,46.58316802978516,307.8703308105469,295.3197326660156,10,8382.246532166668,-0.0102691650390625,0.08062744140625,-0.944000244140625,8382.226258166667,-0.3280998484011081,-0.02508165114636627,0.2115239664245246
2015-05-21 13:14:06.301,3147,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.270844,22.352783203125,10.89651107788086,46.0855827331543,308.0556030273438,295.5050048828125,10,8382.304776166668,-0.0213623046875,-0.096466064453125,-0.7236480712890625,8382.292522166666,-0.0451845226348294,0.1645151784429909,0.3420297787988766
2015-05-21 13:14:06.359,3148,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.350608,22.352783203125,9.931957244873047,46.88171768188477,306.3658142089844,293.8152160644531,10,8382.362973166668,-0.0219879150390625,-0.1555328369140625,-0.77191162109375,8382.358760166668,0.07796697038926878,0.02271543251783086,0.2013693331880524
2015-05-21 13:14:06.418,3149,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.389619,22.42193603515625,10.41423416137695,47.47882080078125,306.8875732421875,294.3369750976562,10,8382.421200166667,-0.030364990234375,-0.113189697265625,-1.0306396484375,8382.391872166667,0.1707296648466908,-0.05754585115054119,0.07561406756618377
2015-05-21 13:14:06.485,3150,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.467688,23.18222045898438,10.48313903808594,45.28944778442383,306.6842346191406,294.1336364746094,10,8382.479427166667,-0.005950927734375,-0.0516815185546875,-1.327590942382812,8382.458100166667,0.2794737226895693,-0.1905174843781975,-0.2156231039743745
2015-05-21 13:14:06.534,3151,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.507005,22.97488403320312,11.10321426391602,44.95772552490234,307.4151306152344,294.8645324707031,10,8382.537655166667,-0.0161895751953125,-0.05511474609375,-1.245254516601562,8382.524349166668,0.1364430637085746,-0.03119946480249629,-0.1789404568035141
2015-05-21 13:14:06.592,3152,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.585757,21.79983520507812,12.13666152954102,45.55482482910156,310.1833801269531,297.6327819824219,10,8382.595882166666,-0.020538330078125,0.0438079833984375,-1.065704345703125,8382.590572166668,0.08377985210058474,0.3241383962796152,0.03299709853829978
2015-05-21 13:14:06.651,3153,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.625073,22.14541625976562,11.99886703491211,45.48847961425781,309.7883911132812,297.23779296875,10,8382.654109166668,-0.119415283203125,0.03436279296875,-0.8588409423828125,8382.623689166667,0.3573152581914953,-0.262657724618482,-0.1795146343345352
2015-05-21 13:14:06.724,3154,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.703538,22.73291015625,10.65537643432617,45.1899299621582,308.4459838867188,295.8953857421875,10,8382.712306166668,-0.0970916748046875,0.0115966796875,-1.024124145507812,8382.689937166668,-0.5917056583676583,-0.3103416239363507,-0.4507754345384091
2015-05-21 13:14:06.767,3155,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.74325,22.21450805664062,9.863063812255859,45.22310256958008,310.1365356445312,297.5859375,10,8382.770519166666,0.0093231201171875,-0.059722900390625,-0.80706787109375,8382.756160166668,0.08314069343896573,0.03826696170334858,-0.4811594394151231
2015-05-21 13:14:06.825,3156,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.820246,21.62698364257812,10.99985885620117,44.19476318359375,312.9276123046875,300.3770141601562,10,8382.828731166666,0.0516815185546875,-0.126617431640625,-0.717376708984375,8382.822414166667,0.04825168526227366,0.2400309753649507,-0.3757565834758581
2015-05-21 13:14:06.885,3157,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.859655,21.28140258789062,11.55103302001953,44.65917587280273,313.8190002441406,301.2684020996094,10,8382.886960166667,0.07098388671875,-0.0725860595703125,-0.9522247314453125,8382.888637166667,-0.06267296888116174,0.1396686844208786,-0.02043097293476089
2015-05-21 13:14:06.942,3158,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.938716,21.2813720703125,11.48213577270508,44.65917587280273,313.103515625,300.5529174804688,10,8382.945156166666,-0.0541839599609375,-0.0352630615234375,-1.294097900390625,8382.921779166667,0.1567310248927983,-0.02956215336431557,0.1247171654289558
2015-05-21 13:14:07.000,3159,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178046.977768,20.83209228515625,11.37878799438477,45.09041595458984,312.9710693359375,300.4204711914062,10,8383.003383166668,0.15924072265625,-0.1148529052734375,-1.277328491210938,8382.988002166667,0.3495761120637251,0.5287051206724168,0.2555393613408092
2015-05-21 13:14:07.058,3160,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178047.056224,19.55337524414062,11.20654678344727,45.18993377685547,311.05029296875,298.4996948242188,10,8383.061575166666,0.001739501953125,0.0546112060546875,-1.261154174804688,8383.054251166666,-0.3465566200197933,0.1720234285042513,0.3486298909284199
2015-05-21 13:14:07.124,3161,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178047.095758,19.65701293945312,10.55202484130859,45.28944778442383,310.0888061523438,297.5382080078125,10,8383.119784166667,0.0931243896484375,-0.0066680908203125,-0.8665008544921875,8383.120479166668,0.4026358683580278,-0.3299416906110069,0.07989563165070417
2015-05-21 13:14:07.174,3162,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178047.135327,20.00259399414062,11.0343017578125,45.35579299926758,309.0753173828125,296.5247192382812,10,8383.178005166666,0.0458526611328125,0.156158447265625,-0.9973907470703125,8383.153591166667,-0.5698051531433916,-0.3201172893497046,-0.030719030541846
2015-05-21 13:14:07.233,3163,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178047.214265,21.00485229492188,9.415225982666016,45.12358474731445,307.7787475585938,295.2281494140625,10,8383.236232166668,0.0077056884765625,-0.0250244140625,-0.756561279296875,8383.219844166668,-0.01633796065541811,0.1298051346915521,0.3871352055493306
