loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:10:37.230,73,1432177836.394589,-33.88897052969214,151.1932511163421,13.48938,0,306.9140625,8,5,-9999,1432177837.220219,17.43441772460938,-16.0692253112793,71.94926452636719,208.3790435791016,195.8284606933594,26,8173.240053666667,-0.006927490234375,-0.02362060546875,-1.011444091796875,8173.222475666667,0.01924639888189365,-0.01582929688721298,-0.02834375716560432
2015-05-21 13:10:37.288,74,1432177836.394589,-33.88897052969214,151.1932511163421,13.48938,0,306.9140625,8,5,-9999,1432177837.257973,17.08871459960938,-15.72468185424805,72.34725189208984,208.3716278076172,195.821044921875,26,8173.298281666667,-0.0074310302734375,-0.026031494140625,-1.011749267578125,8173.255588666667,0.0242089332571473,-0.01341114661742103,-0.02594531428787896
2015-05-21 13:10:37.348,75,1432177836.394589,-33.88897052969214,151.1932511163421,13.48938,0,306.9140625,8,5,-9999,1432177837.336696,18.0567626953125,-15.6557731628418,72.47991943359375,208.3569030761719,195.8063201904297,26,8173.356507666667,-0.0085906982421875,-0.026275634765625,-1.013290405273438,8173.354953666667,0.01070936969153564,-0.01338611290317428,-0.02336337961104714
2015-05-21 13:10:37.404,76,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.376122,17.74557495117188,-15.69022750854492,72.3140869140625,208.3495025634766,195.7989196777344,26,8173.414745125,-0.0066986083984375,-0.026885986328125,-1.012664794921875,8173.388055666667,0.01440051096238546,-0.01338930869648238,-0.02339933228576321
2015-05-21 13:10:37.463,77,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.455087,17.81478881835938,-15.20785903930664,72.51308441162109,208.3346862792969,195.7841033935547,26,8173.472971125,-0.007171630859375,-0.02618408203125,-1.01190185546875,8173.454298125001,0.01679975278843785,-0.01702505621665855,-0.02709287040159411
2015-05-21 13:10:37.524,78,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.494218,18.12594604492188,-15.10448837280273,72.08192443847656,208.327392578125,195.7768096923828,26,8173.531200125,-0.007720947265625,-0.0259552001953125,-1.0113525390625,8173.520550125,0.02299586338061621,-0.0134034234502598,-0.02470827596153716
2015-05-21 13:10:37.579,79,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.57305,18.12594604492188,-15.6557731628418,72.34725189208984,208.3129425048828,195.7623596191406,26,8173.589427125001,-0.0079345703125,-0.025665283203125,-1.013015747070312,8173.586774125,0.01937076850480035,-0.01457814380709375,-0.01977024266831223
2015-05-21 13:10:37.638,80,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.612469,18.40252685546875,-15.86249923706055,72.28091430664062,208.3057861328125,195.7552032470703,26,8173.647644125001,-0.0069122314453125,-0.0263824462890625,-1.014907836914062,8173.619903125001,0.01559946608513914,-0.01219914200532597,-0.02586328892630452
2015-05-21 13:10:37.695,81,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.691182,17.78024291992188,-15.31119918823242,72.67891693115234,208.2913970947266,195.7408142089844,26,8173.705882125,-0.0080108642578125,-0.02587890625,-1.015731811523438,8173.686139125,0.01684076546922507,-0.01460264488912248,-0.02464649062424732
2015-05-21 13:10:37.761,82,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.731125,18.43710327148438,-15.75912094116211,72.84474945068359,208.2841491699219,195.7335662841797,26,8173.764094125,-0.0071563720703125,-0.027008056640625,-1.01617431640625,8173.752362125,0.01928741156268087,-0.0134068855596769,-0.02589737738825754
2015-05-21 13:10:37.812,83,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.809314,17.74569702148438,-14.93220901489258,72.51308441162109,208.2696228027344,195.7190399169922,26,8173.822337125001,-0.0069122314453125,-0.0259552001953125,-1.015640258789062,8173.818616125001,0.02048636668543454,-0.01221671886852049,-0.02836133402879885
2015-05-21 13:10:37.871,84,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.848723,17.57284545898438,-15.6557731628418,72.94424438476562,208.2623291015625,195.7117462158203,26,8173.880579125001,-0.0076751708984375,-0.025665283203125,-1.015029907226562,8173.851710125001,0.01685807601631058,-0.01459598698639728,-0.02342143652281087
2015-05-21 13:10:37.929,85,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.927428,17.74569702148438,-15.89695358276367,72.11510467529297,208.2478332519531,195.6972503662109,26,8173.938810125001,-0.0069427490234375,-0.025726318359375,-1.01287841796875,8173.917981125001,0.01435497090774511,-0.01100018688257229,-0.02707822301559867
2015-05-21 13:10:37.988,86,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177837.96763,17.7457275390625,-15.89695358276367,72.04876708984375,208.2405242919922,195.68994140625,26,8173.997019125,-0.006744384765625,-0.0260009765625,-1.014556884765625,8173.984204125,0.02180969143109491,-0.009775399097244852,-0.02225177617204807
2015-05-21 13:10:38.045,87,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.006809,17.95321655273438,-15.55240249633789,72.38043212890625,208.2332305908203,195.6826477050781,26,8174.055247125,-0.0076446533203125,-0.0257415771484375,-1.014739990234375,8174.050427125,0.01432807298073531,-0.01462048806842601,-0.02829768447874595
2015-05-21 13:10:38.103,88,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.085325,17.36544799804688,-15.72466659545898,72.14826965332031,208.2185668945312,195.6679840087891,26,8174.113475125,-0.008453369140625,-0.0250244140625,-1.01519775390625,8174.083569125,0.01930791790307448,-0.01219567989590886,-0.02467418749958414
2015-05-21 13:10:38.164,89,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.12432,17.05429077148438,-15.82802963256836,72.18142700195312,208.2112274169922,195.66064453125,26,8174.171733125,-0.0078125,-0.02685546875,-1.01373291015625,8174.149792125,0.01318104949923818,-0.01579068105140683,-0.02215856553389529
2015-05-21 13:10:38.219,90,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.203113,17.74575805664062,-15.41458511352539,73.04376220703125,208.1967163085938,195.6461334228516,26,8174.229960125001,-0.005950927734375,-0.0251312255859375,-1.013916015625,8174.216046125001,0.01809165223323529,-0.01339250448979047,-0.02343528496047928
2015-05-21 13:10:38.278,91,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.242312,17.26174926757812,-15.48349380493164,72.77842712402344,208.1893615722656,195.6387786865234,26,8174.288182125,-0.0080718994140625,-0.0255279541015625,-1.01611328125,8174.282269125,0.01315281999168334,-0.01339490133477154,-0.0246124021622943
2015-05-21 13:10:38.336,92,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.319365,17.4000244140625,-15.1389274597168,72.71209716796875,208.1746673583984,195.6240844726562,26,8174.346415125001,-0.00946044921875,-0.0262908935546875,-1.014053344726562,8174.315381125,0.01191285218814245,-0.01700747935346403,-0.02459482529909978
2015-05-21 13:10:38.406,93,1432177837.386831,-33.88897052969214,151.1932511163421,13.50568,0,306.9140625,12,5,-9999,1432177838.399542,17.95318603515625,-14.93220138549805,72.24776458740234,208.1598052978516,195.6092224121094,26,8174.404644125,-0.0080413818359375,-0.0269775390625,-1.012924194335938,8174.381630125001,0.02045627296511664,-0.01704156781541705,-0.02957893127918308
2015-05-21 13:10:38.452,94,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.437597,17.64202880859375,-15.17338180541992,72.34725952148438,208.1523742675781,195.6017913818359,26,8174.462870125,-0.0088958740234375,-0.0262603759765625,-1.015213012695312,8174.447858125,0.02545342843454133,-0.0146101017401747,-0.02473038019858481
2015-05-21 13:10:38.510,95,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.476985,17.5728759765625,-15.93140029907227,72.87792205810547,208.1450347900391,195.5944519042969,26,8174.521098125,-0.00616455078125,-0.0272064208984375,-1.017990112304688,8174.514111125,0.01684396126253317,-0.01339809712807964,-0.02464835483701037
2015-05-21 13:10:38.569,96,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.555585,17.7457275390625,-15.62130355834961,72.11510467529297,208.1304168701172,195.579833984375,26,8174.579326125,-0.006988525390625,-0.0276336669921875,-1.014556884765625,8174.547204125,0.01808845643992719,-0.01459705225083331,-0.02343342074771623
2015-05-21 13:10:38.643,97,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.635054,17.95315551757812,-15.27675247192383,72.11509704589844,208.1157379150391,195.5651550292969,26,8174.637554125001,-0.007476806640625,-0.0243682861328125,-1.016098022460938,8174.613446125,0.01067155280405651,-0.01460397646966752,-0.02581162360115698
2015-05-21 13:10:38.685,98,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.673772,18.16058349609375,-15.34566116333008,72.44676208496094,208.1083679199219,195.5577850341797,26,8174.695781125,-0.0079803466796875,-0.024322509765625,-1.01751708984375,8174.679695125001,0.01801601845827704,-0.01582823162277694,-0.02833177294069897
2015-05-21 13:10:38.744,99,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.713523,17.953125,-15.48347854614258,72.84475708007812,208.1009826660156,195.5503997802734,26,8174.754027125001,-0.0079345703125,-0.0255279541015625,-1.018798828125,8174.745938125,0.01564820193308759,-0.01338371605819321,-0.02218626240923212
2015-05-21 13:10:38.803,100,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.792443,16.812255859375,-15.72466659545898,73.14326477050781,208.0863494873047,195.5357666015625,26,8174.812262125,-0.007965087890625,-0.027008056640625,-1.018142700195312,8174.812176125,0.01803972059197874,-0.01341247819796607,-0.02711044726478863
2015-05-21 13:10:38.860,101,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.831421,16.77767944335938,-15.4145622253418,72.84475708007812,208.0791778564453,195.5285949707031,26,8174.870493125,-0.00604248046875,-0.0266571044921875,-1.017791748046875,8174.845288125,0.01314962419837525,-0.01459944909581438,-0.02461053794953125
2015-05-21 13:10:38.918,102,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.910168,17.46914672851562,-15.1389274597168,72.31410980224609,208.0647888183594,195.5142059326172,26,8174.928715125,-0.007781982421875,-0.0262451171875,-1.018051147460938,8174.911510125001,0.02175775978983837,-0.009795372805420446,-0.02592693847635742
2015-05-21 13:10:38.977,103,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177838.949536,18.02230834960938,-15.2767448425293,72.31410980224609,208.0576019287109,195.5070190429688,26,8174.986950125,-0.007904052734375,-0.024810791015625,-1.016250610351562,8174.977770125,0.01558535133136172,-0.01100125214700833,-0.02709020724050403
2015-05-21 13:10:39.042,104,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.028345,17.43453979492188,-15.24228286743164,72.08193969726562,208.0430755615234,195.4924926757812,26,8175.045177125001,-0.0069580078125,-0.0250091552734375,-1.01654052734375,8175.043988125,0.01562769559269398,-0.01459492172196125,-0.02340945229790551
2015-05-21 13:10:39.093,105,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.067629,17.98773193359375,-15.51792526245117,72.54627990722656,208.0357666015625,195.4851837158203,26,8175.103405125001,-0.006927490234375,-0.02752685546875,-1.016326904296875,8175.077130125001,0.011864116340194,-0.01582290530059679,-0.02827185181617219
2015-05-21 13:10:39.151,106,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.146281,18.1259765625,-15.72465896606445,72.41360473632812,208.0211791992188,195.4705963134766,26,8175.161662125,-0.0088043212890625,-0.0249176025390625,-1.017837524414062,8175.143353125,0.01685354864245745,-0.009784453844951121,-0.02465394747529954
2015-05-21 13:10:39.209,107,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.185623,18.05685424804688,-15.86247634887695,72.28094482421875,208.0139312744141,195.4633483886719,26,8175.219889125001,-0.0078125,-0.02606201171875,-1.016342163085938,8175.209576125,0.01923867571473242,-0.01222231150680966,-0.02957440390532994
2015-05-21 13:10:39.285,108,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.263011,17.78030395507812,-15.31119155883789,72.08195495605469,207.9995269775391,195.4489440917969,26,8175.278118125,-0.00726318359375,-0.02520751953125,-1.01678466796875,8175.242718125,0.01438320041529995,-0.01339596659920758,-0.02462438638719966
2015-05-21 13:10:39.326,109,1432177838.407478,-33.88897052969214,151.1932511163421,13.51575,0,306.9140625,8,5,-9999,1432177839.304259,17.84945678710938,-14.69099044799805,71.61763000488281,207.9924621582031,195.4418792724609,26,8175.336376125,-0.007049560546875,-0.0252227783203125,-1.016265869140625,8175.308952125,0.01307718621672509,-0.01583062846775802,-0.02950889014251399
2015-05-21 13:10:39.384,110,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.341688,18.02230834960938,-15.00107955932617,71.05380249023438,207.9854736328125,195.4348907470703,26,8175.394602125,-0.007415771484375,-0.02728271484375,-1.0157470703125,8175.375195125001,0.01317013053876886,-0.01338824343204635,-0.02338734806085786
2015-05-21 13:10:39.446,111,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.420469,17.43460083007812,-15.38010025024414,71.94927978515625,207.9714202880859,195.4208374023438,26,8175.452828125,-0.008575439453125,-0.0253448486328125,-1.01861572265625,8175.441418125,0.01434538352782082,-0.01461383016570081,-0.0270726303773095
2015-05-21 13:10:39.501,112,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.499251,17.60748291015625,-15.62128829956055,71.783447265625,207.9573364257812,195.4067535400391,26,8175.511040125,-0.007110595703125,-0.024261474609375,-1.019073486328125,8175.507641125,0.01685488022300249,-0.01580053474744012,-0.02341957231004781
2015-05-21 13:10:39.559,113,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.538658,17.33090209960938,-15.48347091674805,71.98245239257812,207.9503021240234,195.3997192382812,26,8175.569285125001,-0.007080078125,-0.0252838134765625,-1.022674560546875,8175.540776125001,0.01552063651687279,-0.01583941689935528,-0.03075791269376115
2015-05-21 13:10:39.617,114,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.57856,17.64205932617188,-15.10446548461914,72.14828491210938,207.9432678222656,195.3926849365234,26,8175.627514125001,-0.0078277587890625,-0.0251007080078125,-1.023941040039062,8175.607007125001,0.01437680882868376,-0.01580506212129325,-0.02462065796167355
2015-05-21 13:10:39.683,115,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.657495,17.26174926757812,-15.5523796081543,71.71711730957031,207.9296875,195.3791046142578,26,8175.685756125001,-0.008819580078125,-0.0266876220703125,-1.024124145507812,8175.673260125001,0.01679202962127662,-0.01341807083625523,-0.02832351714131972
2015-05-21 13:10:39.733,116,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.696141,16.77774047851562,-15.62128067016602,71.25279235839844,207.9229583740234,195.3723754882812,26,8175.743968125001,-0.0075836181640625,-0.02813720703125,-1.024276733398438,8175.739484125001,0.0179877889507222,-0.01343245190614166,-0.03078560956909798
2015-05-21 13:10:39.792,117,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.775006,17.74578857421875,-15.48345565795898,71.51812744140625,207.9098815917969,195.3592987060547,26,8175.802195125,-0.0077056884765625,-0.0253753662109375,-1.023406982421875,8175.772595125,0.01188462268058761,-0.01461169963682875,-0.02704866192749879
2015-05-21 13:10:39.851,118,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.814434,17.91867065429688,-15.58681869506836,72.01560974121094,207.9035186767578,195.3529357910156,26,8175.860454125001,-0.0084075927734375,-0.0258941650390625,-1.026901245117188,8175.838849125001,0.01679842120789281,-0.01100897531416956,-0.02832724556684583
2015-05-21 13:10:39.923,119,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.89313,17.6766357421875,-15.75909042358398,72.31410980224609,207.8910675048828,195.3404846191406,26,8175.918682125,-0.0076904296875,-0.0243988037109375,-1.027252197265625,8175.905088125,0.01927329680890345,-0.01220899570135926,-0.02712429570245704
2015-05-21 13:10:39.967,120,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177839.932609,18.19522094726562,-15.86246109008789,72.01560974121094,207.8848571777344,195.3342742919922,26,8175.976897125001,-0.00860595703125,-0.0266265869140625,-1.027069091796875,8175.971326125001,0.02051459619298938,-0.01461249858515577,-0.02590749740039984
2015-05-21 13:10:40.025,121,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177840.011375,18.57553100585938,-15.20781326293945,72.24777221679688,207.8724975585938,195.3219146728516,26,8176.035136125,-0.0085601806640625,-0.0265350341796875,-1.0235595703125,8176.004437125001,0.01688177815001229,-0.0121802335615864,-0.02220011084690053
2015-05-21 13:10:40.083,122,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177840.050751,18.4718017578125,-15.03554916381836,73.2095947265625,207.8663024902344,195.3157196044922,26,8176.093356125,-0.00927734375,-0.0266876220703125,-1.025665283203125,8176.070660125,0.01686127180961868,-0.01339143922535444,-0.02342330073557392
2015-05-21 13:10:40.141,123,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177840.129471,18.2989501953125,-15.69020462036133,72.51309204101562,207.85400390625,195.3034210205078,26,8176.151591125001,-0.0070953369140625,-0.02447509765625,-1.025680541992188,8176.136914125001,0.01925598626181793,-0.01221565360408446,-0.02834934980389349
2015-05-21 13:10:40.199,124,1432177839.316632,-33.88897052969214,151.1932511163421,13.52325,0,306.9140625,8,5,-9999,1432177840.16901,18.33349609375,-15.58683395385742,72.01560974121094,207.8478546142578,195.2972717285156,26,8176.209818125,-0.007171630859375,-0.025482177734375,-1.021728515625,8176.170025125,0.01438000462199185,-0.01460051436025041,-0.0246225221744366
2015-05-21 13:10:40.258,125,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.250492,17.884033203125,-15.62128829956055,71.71710968017578,207.8357086181641,195.2851257324219,26,8176.268047125001,-0.0062103271484375,-0.025360107421875,-1.020492553710938,8176.236261125,0.01678883382796853,-0.01462261859729807,-0.02832165292855667
2015-05-21 13:10:40.321,126,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.286522,17.74578857421875,-15.41454696655273,72.24776458740234,207.8298034667969,195.2792205810547,26,8176.326274125,-0.00830078125,-0.025787353515625,-1.019973754882812,8176.302502125001,0.01807114589284168,-0.01460371015355851,-0.02465847484915267
2015-05-21 13:10:40.374,127,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.364842,18.36810302734375,-15.8280143737793,71.91610717773438,207.8183288574219,195.2677459716797,26,8176.384501125,-0.006927490234375,-0.025054931640625,-1.022064208984375,8176.368725125,0.01806022693237236,-0.01220127253419803,-0.02588725737611524
2015-05-21 13:10:40.432,128,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.404307,17.95321655273438,-16.37929153442383,72.04876708984375,207.8126373291016,195.2620544433594,26,8176.442729125,-0.00787353515625,-0.026519775390625,-1.02154541015625,8176.434966125001,0.01682798229599269,-0.01942083593329384,-0.0246390337731951
2015-05-21 13:10:40.492,129,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.482926,17.91860961914062,-15.79356002807617,72.5462646484375,207.8013610839844,195.2507781982422,26,8176.500957125,-0.0066375732421875,-0.0263214111328125,-1.018630981445312,8176.468091125001,0.009430253419970582,-0.01220047358587101,-0.02702842190321419
2015-05-21 13:10:40.562,130,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.522306,18.09149169921875,-15.62128829956055,72.51309204101562,207.7958221435547,195.2452392578125,26,8176.559185125,-0.0077056884765625,-0.0235748291015625,-1.018936157226562,8176.534339125001,0.01563089138600207,-0.01339037396091841,-0.02341131651066857
2015-05-21 13:10:40.607,131,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.601098,18.22976684570312,-15.34563827514648,72.64576721191406,207.7846221923828,195.2340393066406,26,8176.617401125,-0.0072784423828125,-0.025543212890625,-1.018768310546875,8176.600567125,0.01926690522228726,-0.01461809122344494,-0.02712056727693093
2015-05-21 13:10:40.665,132,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.640329,18.09146118164062,-15.34563827514648,72.18143463134766,207.7790069580078,195.2284240722656,26,8176.675640125,-0.008544921875,-0.0275115966796875,-1.017379760742188,8176.666801125,0.01686127180961868,-0.01339143922535444,-0.02342330073557392
2015-05-21 13:10:40.723,133,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.719083,17.57290649414062,-15.24227523803711,72.214599609375,207.7676696777344,195.2170867919922,26,8176.733851125001,-0.007110595703125,-0.025543212890625,-1.0169677734375,8176.733044125001,0.01684396126253317,-0.01339809712807964,-0.02464835483701037
2015-05-21 13:10:40.782,134,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.758402,17.36550903320312,-15.44900894165039,72.41359710693359,207.7619781494141,195.2113952636719,26,8176.792094125,-0.0078582763671875,-0.026031494140625,-1.015182495117188,8176.766156125001,0.01186731213350209,-0.01461835753955395,-0.02827371602893524
2015-05-21 13:10:40.840,135,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.837163,18.09152221679688,-15.75910568237305,72.31410217285156,207.7508087158203,195.2002258300781,26,8176.850321125001,-0.007110595703125,-0.02642822265625,-1.017837524414062,8176.832409125001,0.02049728564590387,-0.01461915648788097,-0.02713255150183629
2015-05-21 13:10:40.898,136,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.877202,17.78036499023438,-15.86246871948242,71.81660461425781,207.7453155517578,195.1947326660156,26,8176.908550125,-0.0063323974609375,-0.024932861328125,-1.0159912109375,8176.898633125001,0.01440051096238546,-0.01338930869648238,-0.02339933228576321
2015-05-21 13:10:40.962,137,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.955234,17.91867065429688,-15.44900894165039,72.28092956542969,207.7342529296875,195.1836700439453,26,8176.966797125,-0.0077667236328125,-0.027862548828125,-1.015029907226562,8176.964886125001,0.01560718925230037,-0.01580612738572928,-0.0246326421865789
2015-05-21 13:10:41.015,138,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177840.995457,17.91867065429688,-15.31118392944336,72.41359710693359,207.7287292480469,195.1781463623047,26,8177.025004125,-0.0080413818359375,-0.026275634765625,-1.017379760742188,8176.997989125,0.01560718925230037,-0.01580612738572928,-0.0246326421865789
2015-05-21 13:10:41.073,139,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177841.034214,17.71121215820312,-15.24226760864258,72.214599609375,207.7231292724609,195.1725463867188,26,8177.083233125,-0.0073699951171875,-0.026580810546875,-1.013397216796875,8177.064230125001,0.02297988441407573,-0.019426162255474,-0.02469895489772188
2015-05-21 13:10:41.132,140,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177841.112814,18.05691528320312,-15.0355339050293,72.14826965332031,207.7120208740234,195.1614379882812,26,8177.141460125001,-0.006561279296875,-0.0255126953125,-1.015426635742188,8177.130475125001,0.01316373895215267,-0.01579733895413202,-0.02338361963533174
2015-05-21 13:10:41.203,141,1432177840.233313,-33.88897052969214,151.1932511163421,13.55072,0,306.9140625,8,5,-9999,1432177841.191761,18.33346557617188,-15.3111686706543,72.41359710693359,207.7010803222656,195.1504974365234,26,8177.199688125001,-0.00701904296875,-0.0243377685546875,-1.014358520507812,8177.196698125001,0.01433899194120463,-0.01702292568778649,-0.02706890195178339
2015-05-21 13:10:41.248,142,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.231004,18.3680419921875,-15.34562301635742,72.64576721191406,207.6957092285156,195.1451263427734,26,8177.257918125,-0.0067291259765625,-0.0250396728515625,-1.01702880859375,8177.229837125001,0.01557256815812934,-0.01581944319117968,-0.0270827503894518
2015-05-21 13:10:41.306,143,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.268897,18.50631713867188,-15.00107192993164,72.44676208496094,207.6904144287109,195.1398315429688,26,8177.316143125,-0.0072784423828125,-0.025390625,-1.013107299804688,8177.296063125001,0.01436908566152253,-0.01219807674088993,-0.02585130470139917
2015-05-21 13:10:41.364,144,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.34723,17.78036499023438,-15.44899368286133,72.54625701904297,207.6799011230469,195.1293182373047,26,8177.374365125001,-0.0071258544921875,-0.024627685546875,-1.015975952148438,8177.362286125001,0.01682345492213956,-0.01460930279184768,-0.02587154472568377
2015-05-21 13:10:41.422,145,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.386593,18.19522094726562,-15.24225997924805,72.54624938964844,207.6747131347656,195.1241302490234,26,8177.432597125001,-0.007904052734375,-0.0270538330078125,-1.0140380859375,8177.428540125001,0.01561038504560846,-0.01460157962468645,-0.02463450639934196
2015-05-21 13:10:41.480,146,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.464961,18.67922973632812,-15.0355339050293,72.54624938964844,207.6645202636719,195.1139373779297,26,8177.490824125,-0.0072021484375,-0.0266876220703125,-1.015579223632812,8177.461651125001,0.01557576395143743,-0.01461489543013684,-0.02708461460221486
