loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:10:55.054,74,1432177854.242906,-33.88897052969214,151.1932511163421,14.13684,0,306.9140625,8,5,-9999,1432177855.046464,-27.959228515625,46.38200378417969,-18.26390838623047,54.15740203857422,41.60681915283203,15,8191.057358416667,0.4486846923828125,-0.8326263427734375,-0.2222442626953125,8191.045826416667,-2.999630454838139,-0.4794803163478282,0.646242936434737
2015-05-21 13:10:55.125,75,1432177854.242906,-33.88897052969214,151.1932511163421,14.13684,0,306.9140625,8,5,-9999,1432177855.085485,-27.26803588867188,48.38009643554688,-11.62988662719727,51.06895446777344,38.51836776733398,15,8191.115601416667,0.3725738525390625,-0.7965850830078125,-0.38580322265625,8191.112076416667,-2.960733389220877,-0.6325186020731226,0.6411959798529278
2015-05-21 13:10:55.171,76,1432177854.242906,-33.88897052969214,151.1932511163421,14.13684,0,306.9140625,8,5,-9999,1432177855.164216,-24.6068115234375,50.75713729858398,0.6098670959472656,46.08713531494141,33.53655242919922,15,8191.173844416667,0.27508544921875,-0.7454071044921875,-0.50750732421875,8191.145188416667,-2.957599647566181,-0.7129194353826148,1.13995758249293
2015-05-21 13:10:55.229,77,1432177854.242906,-33.88897052969214,151.1932511163421,14.13684,0,306.9140625,8,5,-9999,1432177855.203579,-22.22207641601562,51.27388000488281,6.281949996948242,43.20310592651367,30.65252113342285,15,8191.232054416667,0.2610015869140625,-0.7935943603515625,-0.659149169921875,8191.211430416667,-2.085967262807531,-0.7045749527390696,1.253977096139146
2015-05-21 13:10:55.289,78,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.28429,-16.17379760742188,50.2059326171875,16.39882659912109,37.69818115234375,25.14759826660156,15,8191.290299416667,0.2197113037109375,-0.6538543701171875,-0.773345947265625,8191.277664416667,-2.288937155810721,-0.7951410719293942,1.624887259063278
2015-05-21 13:10:55.347,79,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.319929,-12.37200927734375,49.31024169921875,21.70603942871094,34.32633972167969,21.77575492858887,15,8191.348527416667,0.0164642333984375,-0.539306640625,-0.795196533203125,8191.343918416667,-2.154718630560689,-0.7940126905755276,1.63092943894445
2015-05-21 13:10:55.404,80,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.39974,-4.733917236328125,45.3485107421875,29.50100517272949,27.41461944580078,14.86403465270996,15,8191.406754416667,-0.1053924560546875,-0.360076904296875,-0.9317474365234375,8191.377033416667,-2.297672856818399,-0.2160947498034275,0.8963028438327081
2015-05-21 13:10:55.462,81,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.438019,-2.66021728515625,43.48822784423828,33.01703643798828,25.01698303222656,12.46639919281006,15,8191.464981416667,-0.01690673828125,-0.3194122314453125,-0.944854736328125,8191.443253416667,-1.253947801367155,0.03565386804176283,0.1665405124519962
2015-05-21 13:10:55.525,82,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.516582,-1.934478759765625,39.66429138183594,36.23453521728516,23.99939727783203,11.44881343841553,15,8191.523210416667,-0.0374298095703125,-0.294708251953125,-0.9459686279296875,8191.509507416667,-0.09276402603796705,0.09181966911542495,0.03629568986447192
2015-05-21 13:10:55.578,83,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.556003,-2.141815185546875,39.11309814453125,36.69891357421875,24.03202247619629,11.48143768310547,15,8191.581437416668,0.0474700927734375,-0.33758544921875,-1.014816284179688,8191.575730416667,0.08057819983809147,0.2254381841718616,-0.1751110974720892
2015-05-21 13:10:55.637,84,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.63478,-3.593414306640625,38.42410278320312,36.76525497436523,24.8102970123291,12.25971221923828,15,8191.639661416667,-0.0015869140625,-0.2928619384765625,-1.030685424804688,8191.641983416667,-1.10126957502124,-0.2325560148173163,0.4852471253722858
2015-05-21 13:10:55.695,85,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.674622,-2.93670654296875,36.66716003417969,38.45693206787109,23.7149486541748,11.16436386108398,15,8191.697910416668,0.007110595703125,-0.17999267578125,-0.9335174560546875,8191.675095416667,-1.261173756352867,0.01570306305154322,0.7045184937239598
2015-05-21 13:10:55.766,86,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.752761,-0.690277099609375,30.50064468383789,43.1339111328125,20.74920272827148,8.198617935180664,15,8191.756146416667,0.189666748046875,-0.097137451171875,-0.985992431640625,8191.741318416667,-2.109567663755595,-0.289715174977578,0.8982581367050443
2015-05-21 13:10:55.811,87,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.791968,0.440460205078125,27.22506332397461,45.35579681396484,17.42046928405762,4.869884490966797,10,8191.814378416667,-0.121551513671875,-0.0539093017578125,-1.014877319335938,8191.807567416668,-0.9540574868127115,0.09926533489106848,0.3901903839518695
2015-05-21 13:10:55.870,88,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.83172,1.75372314453125,24.33140563964844,46.68268585205078,15.13290309906006,2.582318544387817,10,8191.872600416667,0.0170440673828125,-0.03436279296875,-1.080841064453125,8191.873795416667,-0.6760642153731172,-0.09882191856957029,0.3326482612268544
2015-05-21 13:10:55.928,89,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.910281,0.993438720703125,20.54207992553711,49.46915817260742,15.62999725341797,3.079412460327148,10,8191.930833416667,-0.2046661376953125,0.05682373046875,-0.7300872802734375,8191.906937416667,-0.3290223674027116,0.5641544579424616,0.4703856212252076
2015-05-21 13:10:55.987,90,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177855.949778,0.71697998046875,19.09524154663086,49.53549957275391,14.45424461364746,1.903659343719482,10,8191.989061416667,-0.001953125,0.1619720458984375,-0.787353515625,8191.973160416667,-2.515241666285185,0.4626965425259308,-0.3486725015058612
2015-05-21 13:10:56.044,91,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177856.028933,-0.73455810546875,9.863075256347656,51.45948791503906,13.78428554534912,1.233700394630432,10,8192.047288416667,-0.0167999267578125,0.361663818359375,-0.866119384765625,8192.039414416668,-3.132451086831987,1.022689544949035,-0.2430430105578304
2015-05-21 13:10:56.102,92,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177856.067959,-2.877288818359375,2.628913879394531,52.18928146362305,14.98318767547607,2.432602643966675,10,8192.105545416667,0.069915771484375,0.5557098388671875,-0.9453887939453125,8192.105637416667,-3.562821647414318,1.274876519109652,-0.006440056148029614
2015-05-21 13:10:56.165,93,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177856.146672,-7.128173828125,-14.00965118408203,50.36480712890625,15.93599796295166,3.38541316986084,10,8192.163773416667,0.266387939453125,0.829071044921875,-0.8271942138671875,8192.138766416667,-4.017063452427575,1.512963386878845,-0.1506305217837538
2015-05-21 13:10:56.219,94,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177856.185985,-9.720184326171875,-22.86288452148438,47.27978515625,16.84448432922363,4.293900012969971,10,8192.222000416667,0.36328125,0.8876800537109375,-0.631927490234375,8192.205002416667,-4.679143142600577,0.8911142070809067,0.1385690652067849
2015-05-21 13:10:56.278,95,1432177855.263057,-33.88897052969214,151.1932511163421,14.22644,0,306.9140625,12,5,-9999,1432177856.264605,-14.17852783203125,-38.60580444335938,36.49879837036133,17.14484786987305,4.59426212310791,10,8192.280227416668,0.2835693359375,1.106491088867188,-0.4090576171875,8192.271225416667,-3.217183817970602,0.8966618379476508,0.4906634623972889
2015-05-21 13:10:56.335,96,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.302353,-15.90652465820312,-44.11754608154297,30.92586135864258,14.8915376663208,2.34095287322998,10,8192.338456416666,0.3286285400390625,0.7971649169921875,0.0057373046875,8192.337464416667,-3.727180231985213,1.097599472723001,0.1522606426869913
2015-05-21 13:10:56.405,97,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.381075,-19.22430419921875,-51.28282165527344,17.19254493713379,14.63117504119873,2.080590009689331,10,8192.396684416668,0.2684326171875,1.2537841796875,0.3140411376953125,8192.370591416668,-5.859201539523483,1.698127384833765,-0.708826423103272
2015-05-21 13:10:56.452,98,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.421016,-19.984619140625,-53.76309967041016,4.520740509033203,16.44129180908203,3.89070725440979,10,8192.454911416668,0.0689849853515625,1.1456298828125,0.6141204833984375,8192.436814416667,-7.195466584920552,1.498047554245529,-0.4884402555192908
2015-05-21 13:10:56.510,99,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.499537,-16.701416015625,-51.86845397949219,-22.78002166748047,197.2294006347656,184.6788177490234,10,8192.513140416668,-0.08868408203125,0.382110595703125,0.5992584228515625,8192.503067416666,-4.170955547598348,1.235050010271953,-2.544038693468321
2015-05-21 13:10:56.568,100,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.538658,-11.06808471679688,-48.87145233154297,-31.37163543701172,218.3531646728516,205.8025817871094,10,8192.571367416667,-0.1852874755859375,0.5001220703125,0.7421112060546875,8192.569290416666,0.1626088877347122,1.302858352683115,-5.813621004834559
2015-05-21 13:10:56.627,101,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.618062,8.700347900390625,-49.00926208496094,-33.42832183837891,195.4183349609375,182.8677520751953,10,8192.629593416666,-0.3628387451171875,0.4656524658203125,0.4615631103515625,8192.602402416667,2.066729652357234,1.405922154236963,-5.626488131885743
2015-05-21 13:10:56.685,102,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.656777,20.93472290039062,-49.69822692871094,-27.19194030761719,179.2239990234375,166.6734161376953,10,8192.687822416667,-0.0344085693359375,0.75347900390625,0.488922119140625,8192.668659416668,7.655960693224987,1.101526836382541,-5.390092105092641
2015-05-21 13:10:56.743,103,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.73553,37.10891723632812,-46.87345123291016,-0.1233749389648438,68.28513336181641,55.73455047607422,10,8192.746048416668,-0.2731781005859375,0.6993560791015625,0.454742431640625,8192.734890416667,7.875491453466835,2.825366242592694,0.8562837884481964
2015-05-21 13:10:56.805,104,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.774862,35.86474609375,-44.59983825683594,15.1358642578125,58.09561157226562,45.54502868652344,10,8192.804277416668,-0.3410186767578125,0.8910369873046875,-0.1147308349609375,8192.801132416667,2.524597351194633,4.457054948763925,4.612256253926582
2015-05-21 13:10:56.859,105,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.853566,14.471923828125,-43.80751800537109,33.87819290161133,39.89180755615234,27.34122276306152,10,8192.862503416667,0.0965423583984375,1.061050415039062,-0.4622955322265625,8192.834244416666,1.207459927694841,3.978416457636671,6.327664358441654
2015-05-21 13:10:56.918,106,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.892996,-1.5294189453125,-42.39513397216797,36.56514358520508,31.68962669372559,19.13904190063477,10,8192.920717416668,0.4344635009765625,1.322540283203125,-0.4070892333984375,8192.900488416668,0.1864702784696041,2.151476231933518,7.571749409027809
2015-05-21 13:10:56.976,107,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177856.971948,-27.34588623046875,-33.61078643798828,33.01570892333984,2.69359016418457,350.1430053710938,10,8192.978928416667,0.368621826171875,1.064407348632812,-0.064910888671875,8192.966721416667,-3.578319380745816,0.07451151887489098,4.963856901050986
2015-05-21 13:10:57.047,108,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.011466,-33.912353515625,-31.68167114257812,28.37159729003906,345.0413818359375,332.4907836914062,10,8193.037156416667,0.71759033203125,0.89996337890625,0.0318756103515625,8193.032975416667,-4.882229948375621,0.6100183529713702,2.019257208029918
2015-05-21 13:10:57.092,109,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.089877,-41.20452880859375,-32.54288482666016,19.24922370910645,321.7858581542969,309.2352600097656,10,8193.095413416668,0.8018341064453125,0.47607421875,-0.099273681640625,8193.066086416668,-2.990165047691779,-0.2092829163672229,2.486039305984139
2015-05-21 13:10:57.151,110,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.129213,-43.55465698242188,-29.85591125488281,18.58578109741211,309.2331848144531,296.6825866699219,10,8193.153641416668,0.918548583984375,0.3764495849609375,-0.0639495849609375,8193.132323416667,0.2013317826166823,-1.710914020175563,2.38249507016964
2015-05-21 13:10:57.209,111,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.207811,-43.55465698242188,-19.314697265625,24.95485305786133,295.1683959960938,282.6177978515625,10,8193.211868416667,0.784515380859375,0.1018829345703125,-0.3191375732421875,8193.198563416667,1.264505104560447,-3.285217730126094,2.330425477168629
2015-05-21 13:10:57.268,112,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.247587,-40.27142333984375,-13.83740997314453,30.89268684387207,291.2153625488281,278.6647644042969,10,8193.270067416666,0.86053466796875,0.1074066162109375,-0.3983612060546875,8193.264786416667,1.095924344397341,-3.195927797730135,1.0062298778318
2015-05-21 13:10:57.326,113,1432177856.279,-33.88897052969214,151.1932511163421,14.37683,0,306.9140625,12,5,-9999,1432177857.287765,-36.05508422851562,-9.359115600585938,36.99637985229492,288.4089660644531,275.8583679199219,10,8193.328306416668,0.7774810791015625,0.0727386474609375,-0.55908203125,8193.297895416667,0.2079204431535384,-2.299727219283286,0.432756220286824
2015-05-21 13:10:57.384,114,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.365109,-27.8297119140625,-5.7764892578125,44.09524536132812,286.9933776855469,274.4427795410156,10,8193.386522416668,0.7890625,0.097900390625,-0.7293243408203125,8193.364151416667,0.4139210134772386,-2.895784216556025,0.05796050533226652
2015-05-21 13:10:57.446,115,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.44331,-17.18515014648438,-5.914283752441406,48.67301559448242,285.5339660644531,272.9833679199219,10,8193.444773791667,0.7607421875,0.0380401611328125,-0.917724609375,8193.430386791668,-0.2691068355142179,-2.15565526431607,-0.6103901302595452
2015-05-21 13:10:57.500,116,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.482479,-11.13711547851562,-5.466461181640625,50.43114852905273,286.7004089355469,274.1498107910156,10,8193.503018791667,0.40423583984375,0.1167144775390625,-0.7475128173828125,8193.496640791667,1.80219626338301,-2.419296494325118,-0.714707748054603
2015-05-21 13:10:57.559,117,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.521813,-6.22955322265625,-3.330657958984375,51.69169616699219,287.1417846679688,274.5911865234375,10,8193.561224791667,0.46502685546875,0.0671234130859375,-0.9002838134765625,8193.562863791667,0.6828739182804499,-1.521291091607523,-0.3277986448818201
2015-05-21 13:10:57.616,118,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.602105,1.546539306640625,0.6309051513671875,52.18927764892578,290.4229125976562,277.872314453125,10,8193.619474791667,0.46600341796875,0.0216522216796875,-0.9367828369140625,8193.595975791668,0.6095512345161702,-1.589843521227252,-0.540170561797426
2015-05-21 13:10:57.686,119,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.679654,6.454071044921875,2.835594177246094,51.99024200439453,292.692138671875,280.1415405273438,10,8193.677702791667,0.24114990234375,-0.0153045654296875,-0.9073028564453125,8193.662228791667,0.4315820325622081,-1.230493341646827,-0.05256627254431102
2015-05-21 13:10:57.733,120,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.718572,8.49310302734375,3.696807861328125,51.62534332275391,293.2510070800781,280.7004089355469,10,8193.735929791666,0.225067138671875,0.004425048828125,-1.068603515625,8193.728452791667,0.2786822312135978,-1.088497587065438,-0.1015274239209818
2015-05-21 13:10:57.791,121,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.757983,11.0159912109375,4.626907348632812,50.39797592163086,294.1162719726562,281.565673828125,10,8193.794156791668,0.27252197265625,-0.0414886474609375,-0.9380645751953125,8193.794705791666,-0.2325368400574678,-0.8517462945829194,0.1640669684315306
2015-05-21 13:10:57.849,122,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.836625,15.88900756835938,5.14361572265625,49.36963653564453,294.3837890625,281.8331909179688,10,8193.852383791667,0.1278228759765625,-0.0630340576171875,-1.007476806640625,8193.827817791667,-0.1965732463809287,-0.9698132804538383,-0.05542038228454894
2015-05-21 13:10:57.908,123,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.876303,17.68612670898438,4.661346435546875,48.70619201660156,294.0285949707031,281.4779968261719,10,8193.910611791667,0.1118927001953125,-0.0786285400390625,-1.017410278320312,8193.894071791667,0.3595690914220294,-1.153449955523598,0.148956192406421
2015-05-21 13:10:57.967,124,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.955609,21.93704223632812,4.626899719238281,48.34129333496094,292.4926147460938,279.9420166015625,10,8193.968840791667,0.0293731689453125,-0.065704345703125,-0.9836883544921875,8193.960294791666,-0.4017623515204818,-0.8008418345588177,0.1962688470683327
2015-05-21 13:10:58.024,125,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177857.994201,23.73419189453125,4.489097595214844,48.07592010498047,292.3853149414062,279.834716796875,10,8194.027085791668,-0.014007568359375,-0.0104522705078125,-1.0020751953125,8194.026519791667,-0.2060421156367055,-0.5540416363351036,-0.02042910872199784
2015-05-21 13:10:58.086,126,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.073728,26.42987060546875,3.042274475097656,46.94806289672852,291.4814453125,278.9308471679688,10,8194.085312791667,0.003143310546875,-0.035491943359375,-1.008026123046875,8194.059659791666,-0.1628187448286104,-0.4536676274822352,0.05863721456525566
2015-05-21 13:10:58.141,127,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.112438,27.3975830078125,2.422195434570312,46.81537246704102,290.5650024414062,278.014404296875,10,8194.143552791667,-0.0322113037109375,-0.029632568359375,-1.02130126953125,8194.125882791666,-0.1641042526867917,-0.2257862593263349,0.09873563215025173
2015-05-21 13:10:58.200,128,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.190981,27.88143920898438,1.388755798339844,45.88655090332031,288.6254272460938,276.0748291015625,10,8194.201766791668,-0.03680419921875,0.0258331298828125,-1.002044677734375,8194.192136791668,-0.07658825189293476,-0.1463817145806414,0.0940865518353004
2015-05-21 13:10:58.258,129,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.230484,28.05422973632812,0.94091796875,45.91972351074219,287.8418579101562,275.291259765625,10,8194.260003791667,-0.035186767578125,-0.003814697265625,-1.042251586914062,8194.258354791667,-0.07278738838517368,-0.08449917191101514,0.1772711874322524
2015-05-21 13:10:58.329,130,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.308088,28.08877563476562,0.4930953979492188,46.61634063720703,287.0303344726562,274.479736328125,10,8194.318234791666,-0.056243896484375,0.019561767578125,-1.035888671875,8194.291470791668,-0.1200750093328386,0.04048138014974946,0.1162800047794757
2015-05-21 13:10:58.373,131,1432177857.327787,-33.88897052969214,151.1932511163421,14.5058,0,306.9140625,12,5,-9999,1432177858.347102,27.74319458007812,-0.1958770751953125,46.01923751831055,286.3862609863281,273.8356628417969,10,8194.376462791668,-0.0435028076171875,0.017181396484375,-1.009445190429688,8194.357724791667,-0.1556404604264108,0.1026550063265213,0.02586462050684956
2015-05-21 13:10:58.432,132,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.425477,28.05426025390625,-0.5059127807617188,45.98606109619141,285.9700927734375,273.4194946289062,10,8194.434690791668,-0.0189056396484375,0.025115966796875,-1.035125732421875,8194.423965791668,-0.06663282310600055,0.3056264972263654,-0.07087949978024091
2015-05-21 13:10:58.490,133,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.464799,27.19024658203125,-0.6092605590820312,46.48365020751953,285.947509765625,273.3969116210938,10,8194.492918791668,0.13397216796875,-0.05963134765625,-1.06707763671875,8194.490201791667,-0.2254120851931788,1.7039969918763,-0.3385615441112664
2015-05-21 13:10:58.566,134,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.543224,19.79434204101562,-1.160438537597656,48.93839645385742,287.0163269042969,274.4657287597656,10,8194.551145791667,0.33740234375,0.035400390625,-1.068283081054688,8194.523312791667,-0.3607547307393327,2.623159345241812,0.09876625850278764
2015-05-21 13:10:58.607,135,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.583553,12.951416015625,-2.607261657714844,51.19410705566406,286.04736328125,273.4967651367188,10,8194.609383791667,0.60052490234375,0.1066741943359375,-1.163955688476562,8194.589536791667,-0.7985099707083444,4.760407372735473,0.7626292013417069
2015-05-21 13:10:58.665,136,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.662007,-5.054473876953125,-2.848403930664062,51.82437896728516,283.5755920410156,271.0249938964844,10,8194.667600791667,0.6248931884765625,0.07513427734375,-0.740203857421875,8194.655789791666,1.255695633990574,3.550951405803617,1.718518676668284
2015-05-21 13:10:58.726,137,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.700874,-12.79598999023438,-0.09253692626953125,49.900390625,281.3201599121094,268.7695617675781,10,8194.725816791668,0.7927093505859375,-0.1478271484375,-1.08489990234375,8194.722017791668,1.088881082262409,3.521141844774033,2.634212795346186
2015-05-21 13:10:58.781,138,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.779739,-23.82070922851562,10.34532928466797,44.16159057617188,277.6227111816406,265.0721130371094,10,8194.784049791668,0.67327880859375,-0.26947021484375,-0.398101806640625,8194.755155791667,3.499176624735278,1.006772896378067,2.911065434890899
2015-05-21 13:10:58.840,139,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.818939,-24.23541259765625,18.61293411254883,41.83953094482422,273.400390625,260.8497924804688,10,8194.842276791667,0.36090087890625,-0.4271087646484375,-0.3226165771484375,8194.821369791667,3.551437432702556,-0.4664971397175829,1.574844065335708
2015-05-21 13:10:58.897,140,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.859741,-22.88754272460938,26.15713119506836,39.28527069091797,275.2589416503906,262.7083435058594,10,8194.900510791667,0.6308441162109375,-0.5406646728515625,-0.374908447265625,8194.887601791666,2.337122262045742,-2.356165728052572,0.1192696694191987
2015-05-21 13:10:58.967,141,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.937195,-16.63214111328125,35.97492599487305,35.47046279907227,282.308349609375,269.7577514648438,10,8194.958707791668,0.637451171875,-0.6720428466796875,-0.62030029296875,8194.953854791667,1.186426281405395,-2.072176349418664,-0.9898157507692055
2015-05-21 13:10:59.014,142,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177858.976832,-14.28204345703125,37.90403366088867,35.66949462890625,287.1767272949219,274.6261291503906,10,8195.016934791667,0.627105712890625,-0.6577606201171875,-0.59088134765625,8194.986981791668,1.372522652057952,-2.031850231560467,-0.1928381629520926
2015-05-21 13:10:59.072,143,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.055248,-8.40679931640625,42.03783798217773,34.07722473144531,294.6958312988281,282.1452331542969,10,8195.075163791667,0.51519775390625,-0.67950439453125,-0.65155029296875,8195.053220791668,1.383184084849866,-2.962473498677135,0.5644428782885171
2015-05-21 13:10:59.130,144,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.094603,-3.533782958984375,43.79470825195312,31.52295875549316,297.7129821777344,285.1623840332031,10,8195.133389791667,0.5817108154296875,-0.7847442626953125,-0.541168212890625,8195.119443791667,-0.1710439178553201,-2.992039114150868,0.6543677082883507
2015-05-21 13:10:59.205,145,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.173365,5.762939453125,44.44922637939453,30.7599983215332,300.6644897460938,288.1138916015625,10,8195.191617791666,0.34130859375,-0.66156005859375,-0.41741943359375,8195.185696791666,-1.260343382724981,-2.533994048784869,0.5491102609446039
2015-05-21 13:10:59.248,146,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.213198,9.288055419921875,42.58901214599609,32.48495864868164,300.2738952636719,287.7232971191406,10,8195.249857791667,0.21942138671875,-0.5958251953125,-0.7021942138671875,8195.251920791667,-3.093900498472545,-2.355340680746866,-0.09737608841376627
2015-05-21 13:10:59.305,147,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.291424,15.95819091796875,36.62944412231445,37.42761993408203,304.3487548828125,291.7981567382812,10,8195.308073791668,0.177001953125,-0.531341552734375,-0.979827880859375,8195.285031791667,-2.145914752629105,-1.870046950055503,0.01762426746192638
